Ship_Name,Voyage_ID,Leg_Sequence,Port_Name,ETA_Planned,Service_Time_Hours,Next_Port
KM DOROLONDA,VOY_06_2025,4,BALIKPAPAN,2025-03-23 05:00:00,4.0,SURABAYA
KM DOROLONDA,VOY_06_2025,5,SURABAYA,2025-03-24 16:00:00,5.0,BALIKPAPAN
KM DOROLONDA,VOY_06_2025,6,BALIKPAPAN,2025-03-26 03:00:00,8.0,SURABAYA
KM DOROLONDA,VOY_06_2025,7,SURABAYA,2025-03-27 18:00:00,4.0,BALIKPAPAN
KM DOROLONDA,VOY_06_2025,8,BALIKPAPAN,2025-03-29 04:00:00,3.0,SURABAYA
KM DOROLONDA,VOY_06_2025,9,SURABAYA,2025-03-30 14:00:00,4.0,BALIKPAPAN
KM DOROLONDA,VOY_06_2025,10,BALIKPAPAN,2025-04-01 00:00:00,10.0,PANTOLOAN
KM DOROLONDA,VOY_06_2025,11,PANTOLOAN,2025-04-01 22:00:00,3.0,BITUNG
KM DOROLONDA,VOY_06_2025,12,BITUNG,2025-04-03 06:00:00,9.0,PANTOLOAN
KM DOROLONDA,VOY_06_2025,13,PANTOLOAN,2025-04-04 20:00:00,3.0,BALIKPAPAN
KM DOROLONDA,VOY_06_2025,14,BALIKPAPAN,2025-04-05 11:00:00,2.0,SURABAYA
KM DOROLONDA,VOY_06_2025,15,SURABAYA,2025-04-06 20:00:00,0.0,
KM EGON,VOY_05_2025,1,WAINGAPU,2025-03-05 04:00:00,11.0,LEMBAR
KM EGON,VOY_05_2025,2,LEMBAR,2025-03-06 17:00:00,3.0,SURABAYA
KM EGON,VOY_05_2025,3,SURABAYA,2025-03-07 21:00:00,4.0,BATULICIN
KM EGON,VOY_05_2025,4,BATULICIN,2025-03-09 04:00:00,6.0,PARE-PARE
KM EGON,VOY_05_2025,5,PARE-PARE,2025-03-10 07:00:00,3.0,BONTANG
KM EGON,VOY_05_2025,6,BONTANG,2025-03-11 11:00:00,4.0,PARE-PARE
KM EGON,VOY_05_2025,7,PARE-PARE,2025-03-12 16:00:00,2.0,BONTANG
KM EGON,VOY_05_2025,8,BONTANG,2025-03-13 19:00:00,4.0,PARE-PARE
KM EGON,VOY_05_2025,9,PARE-PARE,2025-03-15 00:00:00,3.0,BATULICIN
KM EGON,VOY_05_2025,10,BATULICIN,2025-03-16 02:00:00,4.0,SURABAYA
KM EGON,VOY_05_2025,11,SURABAYA,2025-03-17 07:00:00,4.0,LEMBAR
KM EGON,VOY_05_2025,12,LEMBAR,2025-03-18 10:00:00,2.0,WAINGAPU
KM EGON,VOY_05_2025,13,WAINGAPU,2025-03-19 17:00:00,0.0,
KM EGON,VOY_06_2025,1,WAINGAPU,2025-03-19 17:00:00,8.0,LEMBAR
KM EGON,VOY_06_2025,2,LEMBAR,2025-03-21 03:00:00,4.0,SURABAYA
KM EGON,VOY_06_2025,3,SURABAYA,2025-03-22 08:00:00,4.0,BATULICIN
KM EGON,VOY_06_2025,4,BATULICIN,2025-03-23 15:00:00,3.0,PARE-PARE
KM EGON,VOY_06_2025,5,PARE-PARE,2025-03-24 15:00:00,3.0,BONTANG
KM EGON,VOY_06_2025,6,BONTANG,2025-03-25 18:00:00,2.0,PARE-PARE
KM EGON,VOY_06_2025,7,PARE-PARE,2025-03-26 21:00:00,3.0,BONTANG
KM EGON,VOY_06_2025,8,BONTANG,2025-03-28 01:00:00,3.0,PARE-PARE
KM EGON,VOY_06_2025,9,PARE-PARE,2025-03-29 05:00:00,2.0,BATULICIN
KM EGON,VOY_06_2025,10,BATULICIN,2025-03-30 06:00:00,4.0,SURABAYA
KM EGON,VOY_06_2025,11,SURABAYA,2025-03-31 13:00:00,4.0,LEMBAR
KM EGON,VOY_06_2025,12,LEMBAR,2025-04-01 15:00:00,2.0,WAINGAPU
KM EGON,VOY_06_2025,13,WAINGAPU,2025-04-02 22:00:00,0.0,
KM GUNUNG DEMPO,VOY_05_2025,1,TANJUNG PRIOK,2025-03-03 03:00:00,13.0,SURABAYA
KM GUNUNG DEMPO,VOY_05_2025,2,SURABAYA,2025-03-04 17:00:00,5.0,MAKASSAR
KM GUNUNG DEMPO,VOY_05_2025,3,MAKASSAR,2025-03-06 01:00:00,4.0,BAU-BAU
KM GUNUNG DEMPO,VOY_05_2025,4,BAU-BAU,2025-03-06 19:00:00,2.0,NAMLEA
KM GUNUNG DEMPO,VOY_05_2025,5,NAMLEA,2025-03-07 21:00:00,2.0,AMBON
KM GUNUNG DEMPO,VOY_05_2025,6,AMBON,2025-03-08 03:00:00,4.0,BANDA
KM GUNUNG DEMPO,VOY_05_2025,7,BANDA,2025-03-08 15:00:00,2.0,TUAL
KM GUNUNG DEMPO,VOY_05_2025,8,TUAL,2025-03-09 05:00:00,3.0,DOBO
KM GUNUNG DEMPO,VOY_05_2025,9,DOBO,2025-03-09 14:00:00,2.0,KAIMANA
KM GUNUNG DEMPO,VOY_05_2025,10,KAIMANA,2025-03-10 01:00:00,2.0,FAK-FAK
KM GUNUNG DEMPO,VOY_05_2025,11,FAK-FAK,2025-03-10 14:00:00,3.0,SORONG
KM GUNUNG DEMPO,VOY_05_2025,12,SORONG,2025-03-11 06:00:00,3.0,MANOKWARI
KM GUNUNG DEMPO,VOY_05_2025,13,MANOKWARI,2025-03-11 22:00:00,2.0,WASIOR
KM GUNUNG DEMPO,VOY_05_2025,14,WASIOR,2025-03-12 08:00:00,1.0,NABIRE
KM GUNUNG DEMPO,VOY_05_2025,15,NABIRE,2025-03-12 16:00:00,2.0,JAYAPURA
KM GUNUNG DEMPO,VOY_05_2025,16,JAYAPURA,2025-03-13 17:00:00,6.0,NABIRE
KM GUNUNG DEMPO,VOY_05_2025,17,NABIRE,2025-03-14 23:00:00,2.0,WASIOR
KM GUNUNG DEMPO,VOY_05_2025,18,WASIOR,2025-03-15 08:00:00,1.0,MANOKWARI
KM GUNUNG DEMPO,VOY_05_2025,19,MANOKWARI,2025-03-15 17:00:00,2.0,SORONG
KM GUNUNG DEMPO,VOY_05_2025,20,SORONG,2025-03-16 08:00:00,3.0,BAU-BAU
KM GUNUNG DEMPO,VOY_05_2025,21,BAU-BAU,2025-03-18 01:00:00,3.0,MAKASSAR
KM GUNUNG DEMPO,VOY_05_2025,22,MAKASSAR,2025-03-18 19:00:00,3.0,SURABAYA
KM GUNUNG DEMPO,VOY_05_2025,23,SURABAYA,2025-03-20 01:00:00,3.0,TANJUNG PRIOK
KM GUNUNG DEMPO,VOY_05_2025,24,TANJUNG PRIOK,2025-03-21 06:00:00,0.0,
KM GUNUNG DEMPO,VOY_06_2025,1,TANJUNG PRIOK,2025-03-21 06:00:00,10.0,SURABAYA
KM GUNUNG DEMPO,VOY_06_2025,2,SURABAYA,2025-03-22 16:00:00,5.0,MAKASSAR
KM GUNUNG DEMPO,VOY_06_2025,3,MAKASSAR,2025-03-23 22:00:00,4.0,BAU-BAU
KM GUNUNG DEMPO,VOY_06_2025,4,BAU-BAU,2025-03-24 16:00:00,2.0,SORONG
KM GUNUNG DEMPO,VOY_06_2025,5,SORONG,2025-03-26 07:00:00,2.0,MANOKWARI
KM GUNUNG DEMPO,VOY_06_2025,6,MANOKWARI,2025-03-26 21:00:00,2.0,WASIOR
KM GUNUNG DEMPO,VOY_06_2025,7,WASIOR,2025-03-27 06:00:00,1.0,NABIRE
KM GUNUNG DEMPO,VOY_06_2025,8,NABIRE,2025-03-27 14:00:00,2.0,JAYAPURA
KM GUNUNG DEMPO,VOY_06_2025,9,JAYAPURA,2025-03-28 15:00:00,6.0,NABIRE
KM GUNUNG DEMPO,VOY_06_2025,10,NABIRE,2025-03-29 21:00:00,2.0,WASIOR
KM GUNUNG DEMPO,VOY_06_2025,11,WASIOR,2025-03-30 06:00:00,1.0,MANOKWARI
KM GUNUNG DEMPO,VOY_06_2025,12,MANOKWARI,2025-03-30 15:00:00,2.0,SORONG
KM GUNUNG DEMPO,VOY_06_2025,13,SORONG,2025-03-31 06:00:00,3.0,MAKASSAR
KM GUNUNG DEMPO,VOY_06_2025,14,MAKASSAR,2025-04-02 12:00:00,2.0,SURABAYA
KM GUNUNG DEMPO,VOY_06_2025,15,SURABAYA,2025-04-03 17:00:00,2.0,TANJUNG PRIOK
KM GUNUNG DEMPO,VOY_06_2025,16,TANJUNG PRIOK,2025-04-04 21:00:00,0.0,
KM JETLINER,VOY_10_2025,1,KENDARI,2025-03-01 21:00:00,10.0,WANCI
KM JETLINER,VOY_10_2025,2,WANCI,2025-03-02 20:00:00,2.0,KENDARI
KM JETLINER,VOY_10_2025,3,KENDARI,2025-03-03 11:00:00,6.0,WANCI
KM JETLINER,VOY_10_2025,4,WANCI,2025-03-04 06:00:00,2.0,KENDARI
KM JETLINER,VOY_10_2025,5,KENDARI,2025-03-04 21:00:00,2.0,RAHA
KM JETLINER,VOY_10_2025,6,RAHA,2025-03-05 07:00:00,1.0,KENDARI
KM JETLINER,VOY_10_2025,7,KENDARI,2025-03-05 16:00:00,2.0,WANCI
KM JETLINER,VOY_10_2025,8,WANCI,2025-03-06 07:00:00,2.0,KENDARI
KM JETLINER,VOY_10_2025,9,KENDARI,2025-03-06 22:00:00,19.0,WANCI
KM JETLINER,VOY_10_2025,10,WANCI,2025-03-08 06:00:00,2.0,KENDARI
KM JETLINER,VOY_10_2025,11,KENDARI,2025-03-08 21:00:00,0.0,
KM JETLINER,VOY_11_2025,1,KENDARI,2025-03-08 21:00:00,10.0,WANCI
KM JETLINER,VOY_11_2025,2,WANCI,2025-03-09 20:00:00,2.0,KENDARI
KM JETLINER,VOY_11_2025,3,KENDARI,2025-03-10 11:00:00,6.0,WANCI
KM JETLINER,VOY_11_2025,4,WANCI,2025-03-11 06:00:00,2.0,KENDARI
KM JETLINER,VOY_11_2025,5,KENDARI,2025-03-11 21:00:00,2.0,RAHA
KM JETLINER,VOY_11_2025,6,RAHA,2025-03-12 07:00:00,1.0,KENDARI
KM JETLINER,VOY_11_2025,7,KENDARI,2025-03-12 16:00:00,2.0,WANCI
KM JETLINER,VOY_11_2025,8,WANCI,2025-03-13 07:00:00,2.0,KENDARI
KM JETLINER,VOY_11_2025,9,KENDARI,2025-03-13 22:00:00,19.0,WANCI
KM JETLINER,VOY_11_2025,10,WANCI,2025-03-15 06:00:00,2.0,KENDARI
KM JETLINER,VOY_11_2025,11,KENDARI,2025-03-15 21:00:00,0.0,
KM JETLINER,VOY_12_2025,1,KENDARI,2025-03-15 21:00:00,10.0,WANCI
KM JETLINER,VOY_12_2025,2,WANCI,2025-03-16 20:00:00,2.0,KENDARI
KM JETLINER,VOY_12_2025,3,KENDARI,2025-03-17 11:00:00,6.0,WANCI
KM JETLINER,VOY_12_2025,4,WANCI,2025-03-18 06:00:00,2.0,KENDARI
KM JETLINER,VOY_12_2025,5,KENDARI,2025-03-18 21:00:00,2.0,RAHA
KM JETLINER,VOY_12_2025,6,RAHA,2025-03-19 07:00:00,1.0,KENDARI
KM JETLINER,VOY_12_2025,7,KENDARI,2025-03-19 16:00:00,2.0,WANCI
KM JETLINER,VOY_12_2025,8,WANCI,2025-03-20 07:00:00,2.0,KENDARI
KM JETLINER,VOY_12_2025,9,KENDARI,2025-03-20 22:00:00,19.0,WANCI
KM JETLINER,VOY_12_2025,10,WANCI,2025-03-22 06:00:00,2.0,KENDARI
KM JETLINER,VOY_12_2025,11,KENDARI,2025-03-22 21:00:00,0.0,
KM JETLINER,VOY_13_2025,1,KENDARI,2025-03-22 21:00:00,10.0,WANCI
KM JETLINER,VOY_13_2025,2,WANCI,2025-03-23 20:00:00,2.0,KENDARI
KM JETLINER,VOY_13_2025,3,KENDARI,2025-03-24 11:00:00,6.0,WANCI
KM JETLINER,VOY_13_2025,4,WANCI,2025-03-25 06:00:00,2.0,KENDARI
KM JETLINER,VOY_13_2025,5,KENDARI,2025-03-25 21:00:00,2.0,RAHA
KM JETLINER,VOY_13_2025,6,RAHA,2025-03-26 07:00:00,1.0,KENDARI
KM JETLINER,VOY_13_2025,7,KENDARI,2025-03-26 16:00:00,2.0,WANCI
KM JETLINER,VOY_13_2025,8,WANCI,2025-03-27 07:00:00,2.0,KENDARI
KM JETLINER,VOY_13_2025,9,KENDARI,2025-03-27 22:00:00,19.0,WANCI
KM JETLINER,VOY_13_2025,10,WANCI,2025-03-29 06:00:00,2.0,KENDARI
KM JETLINER,VOY_13_2025,11,KENDARI,2025-03-29 21:00:00,0.0,
KM KELIMUTU,VOY_04_2025,1,SURABAYA,2025-02-04 01:00:00,1030.0,SEMARANG
KM KELIMUTU,VOY_04_2025,2,SEMARANG,2025-03-19 21:00:00,7.0,SAMPIT
KM KELIMUTU,VOY_04_2025,3,SAMPIT,2025-03-21 14:00:00,19.0,SURABAYA
KM KELIMUTU,VOY_04_2025,4,SURABAYA,2025-03-23 13:00:00,3.0,KUMAI
KM KELIMUTU,VOY_04_2025,5,KUMAI,2025-03-24 20:00:00,4.0,SEMARANG
KM KELIMUTU,VOY_04_2025,6,SEMARANG,2025-03-26 01:00:00,7.0,SAMPIT
KM KELIMUTU,VOY_04_2025,7,SAMPIT,2025-03-27 18:00:00,19.0,SEMARANG
KM KELIMUTU,VOY_04_2025,8,SEMARANG,2025-03-29 19:00:00,0.0,
KM LABOBAR,VOY_05_2025,1,TANJUNG PRIOK,2025-02-24 23:00:00,13.0,SURABAYA
KM LABOBAR,VOY_05_2025,2,SURABAYA,2025-02-26 13:00:00,4.0,MAKASSAR
KM LABOBAR,VOY_05_2025,3,MAKASSAR,2025-02-27 20:00:00,3.0,BAU-BAU
KM LABOBAR,VOY_05_2025,4,BAU-BAU,2025-02-28 14:00:00,2.0,AMBON
KM LABOBAR,VOY_05_2025,5,AMBON,2025-03-01 16:00:00,3.0,BANDA
KM LABOBAR,VOY_05_2025,6,BANDA,2025-03-02 03:00:00,2.0,TUAL
KM LABOBAR,VOY_05_2025,7,TUAL,2025-03-02 17:00:00,3.0,DOBO
KM LABOBAR,VOY_05_2025,8,DOBO,2025-03-03 04:00:00,3.0,KAIMANA
KM LABOBAR,VOY_05_2025,9,KAIMANA,2025-03-03 16:00:00,3.0,FAK-FAK
KM LABOBAR,VOY_05_2025,10,FAK-FAK,2025-03-04 05:00:00,5.0,KAIMANA
KM LABOBAR,VOY_05_2025,11,KAIMANA,2025-03-04 20:00:00,2.0,DOBO
KM LABOBAR,VOY_05_2025,12,DOBO,2025-03-05 07:00:00,2.0,TUAL
KM LABOBAR,VOY_05_2025,13,TUAL,2025-03-05 16:00:00,2.0,BANDA
KM LABOBAR,VOY_05_2025,14,BANDA,2025-03-06 07:00:00,2.0,AMBON
KM LABOBAR,VOY_05_2025,15,AMBON,2025-03-06 17:00:00,2.0,BAU-BAU
KM LABOBAR,VOY_05_2025,16,BAU-BAU,2025-03-07 20:00:00,2.0,MAKASSAR
KM LABOBAR,VOY_05_2025,17,MAKASSAR,2025-03-08 12:00:00,2.0,SURABAYA
KM LABOBAR,VOY_05_2025,18,SURABAYA,2025-03-09 18:00:00,3.0,TANJUNG PRIOK
KM LABOBAR,VOY_05_2025,19,TANJUNG PRIOK,2025-03-10 22:00:00,0.0,
KM LABOBAR,VOY_06_2025,1,TANJUNG PRIOK,2025-03-10 22:00:00,18.0,SURABAYA
KM LABOBAR,VOY_06_2025,2,SURABAYA,2025-03-12 17:00:00,4.0,MAKASSAR
KM LABOBAR,VOY_06_2025,3,MAKASSAR,2025-03-14 00:00:00,15.0,BAU-BAU
KM LABOBAR,VOY_06_2025,4,BAU-BAU,2025-03-14 18:00:00,5.0,AMBON
KM LABOBAR,VOY_06_2025,5,AMBON,2025-03-15 20:00:00,3.0,BANDA
KM LABOBAR,VOY_06_2025,6,BANDA,2025-03-16 07:00:00,2.0,TUAL
KM LABOBAR,VOY_06_2025,7,TUAL,2025-03-16 21:00:00,5.0,DOBO
KM LABOBAR,VOY_06_2025,8,DOBO,2025-03-17 09:00:00,3.0,KAIMANA
KM LABOBAR,VOY_06_2025,9,KAIMANA,2025-03-17 21:00:00,5.0,FAK-FAK
KM LABOBAR,VOY_06_2025,10,FAK-FAK,2025-03-18 12:00:00,3.0,SORONG
KM LABOBAR,VOY_06_2025,11,SORONG,2025-03-19 04:00:00,4.0,MANOKWARI
KM LABOBAR,VOY_06_2025,12,MANOKWARI,2025-03-19 21:00:00,6.0,NABIRE
KM LABOBAR,VOY_06_2025,13,NABIRE,2025-03-20 09:00:00,9.0,WASIOR
KM LABOBAR,VOY_06_2025,14,WASIOR,2025-03-20 18:00:00,2.0,MANOKWARI
KM LABOBAR,VOY_06_2025,15,MANOKWARI,2025-03-21 03:00:00,2.0,SORONG
KM LABOBAR,VOY_06_2025,16,SORONG,2025-03-21 18:00:00,3.0,FAK-FAK
KM LABOBAR,VOY_06_2025,17,FAK-FAK,2025-03-22 10:00:00,2.0,KAIMANA
KM LABOBAR,VOY_06_2025,18,KAIMANA,2025-03-22 23:00:00,2.0,DOBO
KM LABOBAR,VOY_06_2025,19,DOBO,2025-03-23 10:00:00,3.0,TUAL
KM LABOBAR,VOY_06_2025,20,TUAL,2025-03-23 19:00:00,3.0,BANDA
KM LABOBAR,VOY_06_2025,21,BANDA,2025-03-24 11:00:00,2.0,AMBON
KM LABOBAR,VOY_06_2025,22,AMBON,2025-03-24 21:00:00,4.0,BAU-BAU
KM LABOBAR,VOY_06_2025,23,BAU-BAU,2025-03-26 00:00:00,8.0,MAKASSAR
KM LABOBAR,VOY_06_2025,24,MAKASSAR,2025-03-26 17:00:00,3.0,SURABAYA
KM LABOBAR,VOY_06_2025,25,SURABAYA,2025-03-28 00:00:00,3.0,TANJUNG PRIOK
KM LABOBAR,VOY_06_2025,26,TANJUNG PRIOK,2025-03-29 04:00:00,0.0,
KM LAMBELU,VOY_06_2025,1,MAKASSAR,2025-03-05 03:00:00,8.0,PARE-PARE
KM LAMBELU,VOY_06_2025,2,PARE-PARE,2025-03-05 16:00:00,3.0,BALIKPAPAN
KM LAMBELU,VOY_06_2025,3,BALIKPAPAN,2025-03-06 11:00:00,2.0,TARAKAN
KM LAMBELU,VOY_06_2025,4,TARAKAN,2025-03-07 15:00:00,3.0,NUNUKAN
KM LAMBELU,VOY_06_2025,5,NUNUKAN,2025-03-08 00:00:00,3.0,PANTOLOAN
KM LAMBELU,VOY_06_2025,6,PANTOLOAN,2025-03-09 00:00:00,2.0,BALIKPAPAN
KM LAMBELU,VOY_06_2025,7,BALIKPAPAN,2025-03-09 15:00:00,2.0,PARE-PARE
KM LAMBELU,VOY_06_2025,8,PARE-PARE,2025-03-10 09:00:00,3.0,MAKASSAR
KM LAMBELU,VOY_06_2025,9,MAKASSAR,2025-03-10 17:00:00,3.0,BAU-BAU
KM LAMBELU,VOY_06_2025,10,BAU-BAU,2025-03-11 11:00:00,2.0,MAUMERE
KM LAMBELU,VOY_06_2025,11,MAUMERE,2025-03-12 02:00:00,2.0,LARANTUKA
KM LAMBELU,VOY_06_2025,12,LARANTUKA,2025-03-12 09:00:00,2.0,BAU-BAU
KM LAMBELU,VOY_06_2025,13,BAU-BAU,2025-03-12 23:00:00,2.0,MAKASSAR
KM LAMBELU,VOY_06_2025,14,MAKASSAR,2025-03-13 16:00:00,4.0,PARE-PARE
KM LAMBELU,VOY_06_2025,15,PARE-PARE,2025-03-14 01:00:00,5.0,BALIKPAPAN
KM LAMBELU,VOY_06_2025,16,BALIKPAPAN,2025-03-14 22:00:00,2.0,PANTOLOAN
KM LAMBELU,VOY_06_2025,17,PANTOLOAN,2025-03-15 13:00:00,2.0,TARAKAN
KM LAMBELU,VOY_06_2025,18,TARAKAN,2025-03-16 10:00:00,4.0,NUNUKAN
KM LAMBELU,VOY_06_2025,19,NUNUKAN,2025-03-16 20:00:00,3.0,BALIKPAPAN
KM LAMBELU,VOY_06_2025,20,BALIKPAPAN,2025-03-18 02:00:00,2.0,PARE-PARE
KM LAMBELU,VOY_06_2025,21,PARE-PARE,2025-03-18 20:00:00,2.0,MAKASSAR
KM LAMBELU,VOY_06_2025,22,MAKASSAR,2025-03-19 03:00:00,0.0,
KM LAMBELU,VOY_07_2025,1,MAKASSAR,2025-03-19 03:00:00,8.0,PARE-PARE
KM LAMBELU,VOY_07_2025,2,PARE-PARE,2025-03-19 16:00:00,3.0,BALIKPAPAN
KM LAMBELU,VOY_07_2025,3,BALIKPAPAN,2025-03-20 11:00:00,2.0,PARE-PARE
KM LAMBELU,VOY_07_2025,4,PARE-PARE,2025-03-21 06:00:00,2.0,MAKASSAR
KM LAMBELU,VOY_07_2025,5,MAKASSAR,2025-03-21 13:00:00,2.0,PARE-PARE
KM LAMBELU,VOY_07_2025,6,PARE-PARE,2025-03-21 20:00:00,2.0,BALIKPAPAN
KM LAMBELU,VOY_07_2025,7,BALIKPAPAN,2025-03-22 14:00:00,3.0,SURABAYA
KM LAMBELU,VOY_07_2025,8,SURABAYA,2025-03-24 01:00:00,3.0,BALIKPAPAN
KM LAMBELU,VOY_07_2025,9,BALIKPAPAN,2025-03-25 10:00:00,3.0,TARAKAN
KM LAMBELU,VOY_07_2025,10,TARAKAN,2025-03-26 15:00:00,3.0,NUNUKAN
KM LAMBELU,VOY_07_2025,11,NUNUKAN,2025-03-27 00:00:00,3.0,PANTOLOAN
KM LAMBELU,VOY_07_2025,12,PANTOLOAN,2025-03-28 00:00:00,2.0,BALIKPAPAN
KM LAMBELU,VOY_07_2025,13,BALIKPAPAN,2025-03-28 15:00:00,2.0,PARE-PARE
KM LAMBELU,VOY_07_2025,14,PARE-PARE,2025-03-29 09:00:00,3.0,MAKASSAR
KM LAMBELU,VOY_07_2025,15,MAKASSAR,2025-03-29 17:00:00,3.0,BAU-BAU
KM LAMBELU,VOY_07_2025,16,BAU-BAU,2025-03-30 11:00:00,2.0,MAUMERE
KM LAMBELU,VOY_07_2025,17,MAUMERE,2025-03-31 02:00:00,2.0,LARANTUKA
KM LAMBELU,VOY_07_2025,18,LARANTUKA,2025-03-31 09:00:00,2.0,BAU-BAU
KM LAMBELU,VOY_07_2025,19,BAU-BAU,2025-03-31 23:00:00,2.0,MAKASSAR
KM LAMBELU,VOY_07_2025,20,MAKASSAR,2025-04-01 16:00:00,4.0,PARE-PARE
KM LAMBELU,VOY_07_2025,21,PARE-PARE,2025-04-02 01:00:00,5.0,BALIKPAPAN
KM LAMBELU,VOY_07_2025,22,BALIKPAPAN,2025-04-02 22:00:00,2.0,PANTOLOAN
KM LAMBELU,VOY_07_2025,23,PANTOLOAN,2025-04-03 13:00:00,2.0,TARAKAN
KM LAMBELU,VOY_07_2025,24,TARAKAN,2025-04-04 10:00:00,4.0,NUNUKAN
KM LAMBELU,VOY_07_2025,25,NUNUKAN,2025-04-04 20:00:00,3.0,BALIKPAPAN
KM LAMBELU,VOY_07_2025,26,BALIKPAPAN,2025-04-06 02:00:00,2.0,PARE-PARE
KM LAMBELU,VOY_07_2025,27,PARE-PARE,2025-04-06 20:00:00,2.0,MAKASSAR
KM LAMBELU,VOY_07_2025,28,MAKASSAR,2025-04-07 03:00:00,0.0,
KM LEUSER,VOY_03_2025,1,SURABAYA,2025-03-12 12:00:00,23.0,KUMAI
KM LEUSER,VOY_03_2025,2,KUMAI,2025-03-14 15:00:00,3.0,SEMARANG
KM LEUSER,VOY_03_2025,3,SEMARANG,2025-03-15 19:00:00,16.0,BATULICIN
KM LEUSER,VOY_03_2025,4,BATULICIN,2025-03-18 02:00:00,3.0,SURABAYA
KM LEUSER,VOY_03_2025,5,SURABAYA,2025-03-19 13:00:00,4.0,KUMAI
KM LEUSER,VOY_03_2025,6,KUMAI,2025-03-20 20:00:00,3.0,SEMARANG
KM LEUSER,VOY_03_2025,7,SEMARANG,2025-03-22 00:00:00,4.0,SAMPIT
KM LEUSER,VOY_03_2025,8,SAMPIT,2025-03-23 14:00:00,21.0,SEMARANG
KM LEUSER,VOY_03_2025,9,SEMARANG,2025-03-25 18:00:00,3.0,KUMAI
KM LEUSER,VOY_03_2025,10,KUMAI,2025-03-26 22:00:00,2.0,SEMARANG
KM LEUSER,VOY_03_2025,11,SEMARANG,2025-03-28 00:00:00,8.0,KUMAI
KM LEUSER,VOY_03_2025,12,KUMAI,2025-03-29 09:00:00,2.0,SURABAYA
KM LEUSER,VOY_03_2025,13,SURABAYA,2025-03-30 14:00:00,0.0,
KM TATAMAILAU,VOY_02_2025,1,SURABAYA,2025-01-25 19:00:00,1052.0,BALIKPAPAN
KM TATAMAILAU,VOY_02_2025,2,BALIKPAPAN,2025-03-12 12:00:00,3.0,PANTOLOAN
KM TATAMAILAU,VOY_02_2025,3,PANTOLOAN,2025-03-13 10:00:00,2.0,BITUNG
KM TATAMAILAU,VOY_02_2025,4,BITUNG,2025-03-15 09:00:00,8.0,TIDORE
KM TATAMAILAU,VOY_02_2025,5,TIDORE,2025-03-16 07:00:00,1.0,SORONG
KM TATAMAILAU,VOY_02_2025,6,SORONG,2025-03-17 13:00:00,2.0,FAK-FAK
KM TATAMAILAU,VOY_02_2025,7,FAK-FAK,2025-03-18 09:00:00,1.0,KAIMANA
KM TATAMAILAU,VOY_02_2025,8,KAIMANA,2025-03-19 00:00:00,1.0,TUAL
KM TATAMAILAU,VOY_02_2025,9,TUAL,2025-03-19 14:00:00,2.0,TIMIKA
KM TATAMAILAU,VOY_02_2025,10,TIMIKA,2025-03-20 15:00:00,2.0,AGATS
KM TATAMAILAU,VOY_02_2025,11,AGATS,2025-03-21 05:00:00,2.0,MERAUKE
KM TATAMAILAU,VOY_02_2025,12,MERAUKE,2025-03-23 03:00:00,12.0,AGATS
KM TATAMAILAU,VOY_02_2025,13,AGATS,2025-03-25 06:00:00,2.0,TIMIKA
KM TATAMAILAU,VOY_02_2025,14,TIMIKA,2025-03-25 21:00:00,2.0,TUAL
KM TATAMAILAU,VOY_02_2025,15,TUAL,2025-03-26 21:00:00,2.0,KAIMANA
KM TATAMAILAU,VOY_02_2025,16,KAIMANA,2025-03-27 12:00:00,1.0,FAK-FAK
KM TATAMAILAU,VOY_02_2025,17,FAK-FAK,2025-03-28 03:00:00,1.0,SORONG
KM TATAMAILAU,VOY_02_2025,18,SORONG,2025-03-28 22:00:00,2.0,AMBON
KM TATAMAILAU,VOY_02_2025,19,AMBON,2025-03-30 07:00:00,3.0,TIDORE
KM TATAMAILAU,VOY_02_2025,20,TIDORE,2025-03-31 17:00:00,1.0,BITUNG
KM TATAMAILAU,VOY_02_2025,21,BITUNG,2025-04-01 07:00:00,0.0,
KM SIRIMAU,VOY_03_2025,1,SORONG,2025-03-06 02:00:00,6.0,AMBON
KM SIRIMAU,VOY_03_2025,2,AMBON,2025-03-07 18:00:00,3.0,WANCI
KM SIRIMAU,VOY_03_2025,3,WANCI,2025-03-09 05:00:00,2.0,BAU-BAU
KM SIRIMAU,VOY_03_2025,4,BAU-BAU,2025-03-09 17:00:00,4.0,MAUMERE
KM SIRIMAU,VOY_03_2025,5,MAUMERE,2025-03-10 18:00:00,2.0,LEWOLEBA
KM SIRIMAU,VOY_03_2025,6,LEWOLEBA,2025-03-11 06:00:00,2.0,KUPANG
KM SIRIMAU,VOY_03_2025,7,KUPANG,2025-03-11 21:00:00,5.0,KALABAHI
KM SIRIMAU,VOY_03_2025,8,KALABAHI,2025-03-12 17:00:00,2.0,SAUMLAKI
KM SIRIMAU,VOY_03_2025,9,SAUMLAKI,2025-03-14 14:00:00,2.0,TUAL
KM SIRIMAU,VOY_03_2025,10,TUAL,2025-03-15 13:00:00,4.0,DOBO
KM SIRIMAU,VOY_03_2025,11,DOBO,2025-03-16 06:00:00,2.0,TIMIKA
KM SIRIMAU,VOY_03_2025,12,TIMIKA,2025-03-17 04:00:00,2.0,AGATS
KM SIRIMAU,VOY_03_2025,13,AGATS,2025-03-17 18:00:00,2.0,MERAUKE
